index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
166,BPCL.NSE,2023-03-06,322.4,327.9,320.56,325.5,143.8932,15827556,,,,,,,,,,,,,,,,,,,,
167,BPCL.NSE,2023-03-13,326.0,354.96,321.26,351.46,155.3693,75281134,,,,,,,,,,,,,1.0,344.0,327.9,169.0,,,,
168,BPCL.NSE,2023-03-20,354.86,361.6,344.0,346.2,153.044,51698626,1.0,361.6,1.0,,361.6,174.0,,,,,,,,,,,,,,
169,BPCL.NSE,2023-03-27,344.1,346.9,335.36,344.1,152.1156,27209592,,,,,,,,,,,,,,,,,,,,
170,BPCL.NSE,2023-04-03,338.0,338.0,327.0,332.2,146.855,31881732,-1.0,327.0,,,,,,,,,,,,,,,-1.0,329.23,199.0,233.0
171,BPCL.NSE,2023-04-10,332.0,339.5,330.66,332.36,146.9258,20267980,,,,,,,,,,,,,,,,,,,,
172,BPCL.NSE,2023-04-17,332.26,348.9,330.3,345.66,152.8053,29982554,,,,,,,,,,,,,1.0,342.76,339.5,191.0,,,,
173,BPCL.NSE,2023-04-24,346.2,358.3,342.76,356.3,157.5089,23983998,,,,,,,,,,,,,1.0,358.0,348.9,176.0,,,,
174,BPCL.NSE,2023-05-02,358.3,369.66,358.0,364.3,161.0454,26721434,,,,,,,,,,,,,1.0,359.0,358.3,176.0,,,,
175,BPCL.NSE,2023-05-08,365.46,374.9,359.0,362.16,160.0994,23321544,1.0,374.9,1.0,,374.9,180.0,,,,,,,,,,,,,,
176,BPCL.NSE,2023-05-15,362.0,369.5,356.36,360.96,159.5689,25884444,,,,,,,,,,,,,,,,,,,,
177,BPCL.NSE,2023-05-22,361.96,371.0,358.56,364.06,160.9393,24439188,,,,,,,,,,,,,,,,,,,,
178,BPCL.NSE,2023-05-29,364.3,368.9,359.1,359.8,159.0561,38747962,,,,,,,,,,,,,,,,,,,,
179,BPCL.NSE,2023-06-05,360.1,369.5,354.6,360.26,159.2595,33152418,-1.0,354.6,,-1.0,354.6,189.0,,,,,,,,,,,,,,
180,BPCL.NSE,2023-06-12,360.5,380.46,360.2,376.0,166.2176,40612768,,,,,,,,,,,,,,,,,,,,
181,BPCL.NSE,2023-06-19,377.0,378.7,358.3,360.5,159.3656,23089968,,,,,,,,,,,,,,,,,,,,
182,BPCL.NSE,2023-06-26,361.86,368.8,355.66,365.0,161.3549,27624244,,,,,,,,,,,,,,,,,,,,
183,BPCL.NSE,2023-07-03,365.2,397.9,363.4,392.0,173.2907,49994168,1.0,397.9,,,,,,,,,,,1.0,375.6,368.8,186.0,,,,
184,BPCL.NSE,2023-07-10,392.0,393.16,375.6,379.3,167.6764,27808584,,,,,,,,,,,,,,,,,,,,
185,BPCL.NSE,2023-07-17,380.0,393.0,378.4,390.4,172.5834,23853106,,,,,,,,,,,,,,,,,,,,
186,BPCL.NSE,2023-07-24,390.4,395.0,363.16,373.46,165.0948,43760616,,,,,,,,,,,,,,,,,,,,
187,BPCL.NSE,2023-07-31,373.7,379.8,360.06,360.5,159.3656,41648822,,,,,,,,,,,,,,,,,,,,
188,BPCL.NSE,2023-08-07,363.0,365.0,356.4,357.3,159.7118,30470130,,,,,,,,,,,,,,,,,,,,
189,BPCL.NSE,2023-08-14,358.0,361.5,351.3,352.06,157.3696,18531066,,,,,,,,,,,,,-1.0,356.4,354.9,191.0,,,,
190,BPCL.NSE,2023-08-21,352.9,354.9,344.26,349.26,156.118,33465830,,,,,,,,,,,,,,,,,,,,
191,BPCL.NSE,2023-08-28,355.26,358.6,339.1,344.6,154.035,50505142,-1.0,339.1,-1.0,,339.1,199.0,,,,,,,,,,,,,,
192,BPCL.NSE,2023-09-04,344.66,364.5,342.8,361.9,161.768,39606280,,,,,,,,,,,,,,,,,,,,
193,BPCL.NSE,2023-09-11,365.2,368.76,347.06,353.0,157.7897,60834936,1.0,368.76,,1.0,368.76,201.0,,,,,,,,,,,,,,
194,BPCL.NSE,2023-09-18,352.26,361.1,350.66,352.0,157.3427,42161284,,,,,,,,,,,,,,,,,,,,
