index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
45,ULTRACEMCO.NSE,2020-11-09,4595.0,4939.0,4580.0,4890.25,4758.0994,3638900,,,,,,,,,,,,,1.0,4761.0,4634.15,0.0,,,,
46,ULTRACEMCO.NSE,2020-11-17,4910.0,4979.0,4761.0,4862.55,4731.148,2132766,,,,,,,,,,,,,,,,,,,,
47,ULTRACEMCO.NSE,2020-11-23,4874.0,4929.0,4770.0,4807.7,4677.7802,2699976,,,,,,,,,,,,,,,,,,,,
48,ULTRACEMCO.NSE,2020-12-01,4815.0,5199.0,4805.0,5089.8,4952.2569,5185624,,,,,,,,,,,,,1.0,4950.0,4929.0,51.0,,,,
49,ULTRACEMCO.NSE,2020-12-07,5120.0,5259.0,4950.0,5011.0,4875.5864,6496450,,,,,,,,,,,,,,,,,,,,
50,ULTRACEMCO.NSE,2020-12-14,5015.0,5230.0,4995.7,5136.35,4997.549,4563790,,,,,,,,,,,,,,,,,,,,
51,ULTRACEMCO.NSE,2020-12-21,5155.0,5190.0,4865.45,5041.9,4905.6514,2055288,,,,,,,,,,,,,,,,,,,,
52,ULTRACEMCO.NSE,2020-12-28,5055.4,5400.0,5055.4,5292.0,5148.9928,2897985,,,,,,,,,,,,,1.0,5245.05,5190.0,128.0,,,,
53,ULTRACEMCO.NSE,2021-01-04,5306.95,5613.3,5245.05,5584.95,5434.0264,3231277,,,,,,,,,,,,,1.0,5425.75,5400.0,55.0,,,,
54,ULTRACEMCO.NSE,2021-01-11,5550.0,5696.75,5425.75,5447.0,5299.8042,2783322,,,,,,,,,,,,,,,,,,,,
55,ULTRACEMCO.NSE,2021-01-18,5440.0,5647.0,5326.45,5580.75,5429.9399,2428110,,,,,,,,,,,,,,,,,,,,
56,ULTRACEMCO.NSE,2021-01-25,5745.0,5831.8,5288.0,5323.4,5179.5443,5771198,,,,,,,,,,,,,,,,,,,,
57,ULTRACEMCO.NSE,2021-02-01,5384.0,6399.0,5260.0,6346.15,6174.6562,6517010,,,,,,,,,,,,,1.0,6318.0,5831.8,59.0,,,,
58,ULTRACEMCO.NSE,2021-02-08,6379.85,6589.0,6318.0,6404.0,6230.943,3561960,,,,,,,,,,,,,,,,,,,,
59,ULTRACEMCO.NSE,2021-02-15,6435.0,6550.0,6175.0,6203.05,6035.4233,2502737,,,,,,,,,,,,,,,,,,,,
60,ULTRACEMCO.NSE,2021-02-22,6215.0,6489.0,6060.0,6088.0,5923.4823,3471518,,,,,,,,,,,,,,,,,,,,
61,ULTRACEMCO.NSE,2021-03-01,6218.8,6944.2,6170.6,6800.0,6616.2417,4646724,,,,,,,,,,,,,1.0,6612.05,6489.0,63.0,,,,
62,ULTRACEMCO.NSE,2021-03-08,6840.0,6853.65,6612.05,6627.25,6448.16,2118136,,,,,,,,,,,,,,,,,,,,
63,ULTRACEMCO.NSE,2021-03-15,6665.0,6703.0,6368.55,6675.0,6494.6196,2406806,,,,,,,,,,,,,,,,,,,,
64,ULTRACEMCO.NSE,2021-03-22,6665.9,6958.75,6631.3,6741.05,6558.8848,2925684,,,,,,,,,,,,,1.0,6713.9,6703.0,66.0,,,,
65,ULTRACEMCO.NSE,2021-03-30,6784.0,6933.7,6713.9,6882.0,6696.0258,1601791,,,,,,,,,,,,,,,,,,,,
66,ULTRACEMCO.NSE,2021-04-05,6895.0,7055.95,6707.2,6826.1,6641.6364,2578822,1.0,7055.95,1.0,,7055.95,80.0,,,,,,,,,,,,,,
67,ULTRACEMCO.NSE,2021-04-12,6763.3,6786.45,6393.65,6704.0,6522.836,2264497,,,,,,,,,,,,,-1.0,6707.2,6688.6,72.0,,,,
68,ULTRACEMCO.NSE,2021-04-19,6500.0,6688.6,5970.2,6120.0,5954.6176,4596082,-1.0,5970.2,,,,,,,,,,,,,,,,,,
69,ULTRACEMCO.NSE,2021-04-26,6131.8,6447.3,6111.25,6253.1,6084.1208,2507181,,,,,,,,,,,,,,,,,,,,
70,ULTRACEMCO.NSE,2021-05-03,6252.0,6524.0,6150.0,6506.2,6330.3812,1940588,,,,,,,,,,,,,,,,,,,,
71,ULTRACEMCO.NSE,2021-05-10,6590.0,6619.95,6256.9,6365.0,6192.9969,2809326,,,,,,,,,,,,,,,,,,,,
72,ULTRACEMCO.NSE,2021-05-17,6379.9,6755.0,6331.0,6640.0,6460.5655,1847377,,,,,,,,,,,,,,,,,,,,
73,ULTRACEMCO.NSE,2021-05-24,6650.0,6735.0,6525.15,6600.55,6422.1815,2704887,,,,,,,,,,,,,,,,,,,,
