index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
82,HINDALCO.NSE,2021-07-26,393.0,474.0,390.2,444.8,429.2626,122500919,1.0,474.0,1.0,,474.0,90.0,,,,,,,1.0,432.9,404.95,84.0,,,,
83,HINDALCO.NSE,2021-08-02,448.0,455.85,432.9,442.15,426.7052,55035056,,,,,,,,,,,,,,,,,,,,
84,HINDALCO.NSE,2021-08-09,441.95,449.6,423.25,442.05,429.56,65129094,,,,,,,,,,,,,,,,,,,,
85,HINDALCO.NSE,2021-08-16,442.6,447.0,401.1,403.65,392.2449,52181420,,,,,,,,,,,,,,,,,,,,
86,HINDALCO.NSE,2021-08-23,411.0,439.0,399.5,437.9,425.5272,72222023,-1.0,399.5,,,,,,,,,,,,,,,,,,
87,HINDALCO.NSE,2021-08-30,440.95,474.0,440.65,461.3,448.2661,56499402,,,,,,,,,,,,,1.0,455.2,439.0,90.0,,,,
88,HINDALCO.NSE,2021-09-06,466.95,475.0,455.2,463.55,450.4525,31483912,,,,,,,,,,,,,,,,,,,,
89,HINDALCO.NSE,2021-09-13,476.0,488.0,468.55,473.05,459.6841,64426695,,,,,,,,,,,,,,,,,,,,
90,HINDALCO.NSE,2021-09-20,462.0,485.65,438.8,478.75,465.223,72380108,,,,,,,,,,,,,,,,,,,,
91,HINDALCO.NSE,2021-09-27,474.9,504.0,472.3,484.35,470.6648,44887606,,,,,,,,,,,,,,,,,,,,
92,HINDALCO.NSE,2021-10-04,486.0,509.45,472.65,473.65,460.2671,46558493,,,,,,,,,,,,,,,,,,,,
93,HINDALCO.NSE,2021-10-11,478.5,523.35,476.25,516.1,501.5177,32029213,,,,,,,,,,,,,,,,,,,,
94,HINDALCO.NSE,2021-10-18,535.45,551.85,464.5,470.45,457.1575,77506603,1.0,551.85,1.0,,551.85,113.0,,,,,,,,,,,,,,
95,HINDALCO.NSE,2021-10-25,473.55,488.0,453.45,459.8,446.8084,47255258,,,,,,,,,,,,,,,,,,,,
96,HINDALCO.NSE,2021-11-01,463.8,482.0,463.35,472.6,459.2468,21964327,,,,,,,,,,,,,,,,,,,,
97,HINDALCO.NSE,2021-11-08,480.0,481.45,446.6,468.55,455.3112,61119770,,,,,,,,,,,,,,,,,,,,
98,HINDALCO.NSE,2021-11-15,473.6,473.6,436.3,440.3,427.8594,34982810,,,,,,,,,,,,,,,,,,,,
99,HINDALCO.NSE,2021-11-22,442.6,458.8,414.7,417.0,405.2177,50249044,,,,,,,,,,,,,-1.0,436.3,433.9,101.0,,,,
100,HINDALCO.NSE,2021-11-29,414.0,433.9,407.1,424.65,412.6516,55817268,-1.0,407.1,,-1.0,407.1,123.0,,,,,,,,,,,,,,
101,HINDALCO.NSE,2021-12-06,424.95,460.95,418.2,455.1,442.2412,51060014,,,,,,,,,,,,,1.0,444.75,433.9,103.0,,,,
102,HINDALCO.NSE,2021-12-13,460.0,469.5,444.75,450.15,437.4311,44297304,,,,,,,,,,,,,,,,,,,,
