index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
201,NAUKRI.NSE,2023-11-06,4270.0,4602.85,4256.0,4510.8,895.1237,9392880,,,,,,,,,,,,,1.0,4472.55,4270.0,279.0,,,,
202,NAUKRI.NSE,2023-11-13,4513.95,4835.8,4472.55,4805.3,955.5719,6428680,,,,,,,,,,,,,,,,,,,,
203,NAUKRI.NSE,2023-11-20,4805.0,4839.25,4581.1,4596.9,914.1299,3146360,,,,,,,,,,,,,,,,,,,,
204,NAUKRI.NSE,2023-11-28,4595.0,4668.75,4520.5,4572.9,909.3573,4936430,,,,,,,,,,,,,,,,,,,,
205,NAUKRI.NSE,2023-12-04,4600.0,4849.0,4570.35,4745.65,943.71,6644905,,,,,,,,,,,,,1.0,4705.0,4668.75,279.0,,,,
206,NAUKRI.NSE,2023-12-11,4760.65,5235.0,4705.0,5220.85,1038.2073,14519355,,,,,,,,,,,,,1.0,4884.1,4849.0,212.0,,,,
207,NAUKRI.NSE,2023-12-18,5230.95,5319.05,4884.1,5006.5,995.5821,9026290,,,,,,,,,,,,,,,,,,,,
208,NAUKRI.NSE,2023-12-26,5050.0,5190.6,5015.05,5140.15,1022.1594,3572315,,,,,,,,,,,,,,,,,,,,
209,NAUKRI.NSE,2024-01-01,5175.0,5290.0,5030.0,5246.15,1043.2384,6283130,,,,,,,,,,,,,,,,,,,,
210,NAUKRI.NSE,2024-01-08,5295.0,5387.8,5126.65,5308.3,1055.5974,6973740,,,,,,,,,,,,,,,,,,,,
211,NAUKRI.NSE,2024-01-15,5320.0,5404.4,4983.2,5097.95,1013.7676,8140465,,,,,,,,,,,,,-1.0,5126.65,5099.95,213.0,,,,
212,NAUKRI.NSE,2024-01-23,5099.95,5099.95,4862.2,4982.55,990.8194,3412835,,,,,,,,,,,,,,,,,,,,
213,NAUKRI.NSE,2024-01-29,4996.1,5215.0,4872.0,5177.15,1029.5172,7179070,,,,,,,,,,,,,1.0,5141.25,5099.95,215.0,,,,
214,NAUKRI.NSE,2024-02-05,5209.9,5538.85,5141.25,5492.6,1092.2469,8872515,,,,,,,,,,,,,,,,,,,,
