index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
83,TRENT.NSE,2021-08-02,923.3,969.0,898.0,919.35,915.08,3927096,1.0,969.0,1.0,,969.0,87.0,,,,,,,,,,,,,,
84,TRENT.NSE,2021-08-09,926.35,964.1,852.0,882.85,878.75,7159638,-1.0,852.0,,,,,1.0,964.1,852.0,13378984.0,0.0,26.089823,,,,,,,,
85,TRENT.NSE,2021-08-16,884.95,915.0,865.95,897.2,893.03,2768307,,,,,,,,,,,,,,,,,,,,
86,TRENT.NSE,2021-08-23,899.5,964.15,866.15,948.5,944.09,5744406,,,,,,,,,,,,,1.0,951.0,915.0,0.0,,,,
87,TRENT.NSE,2021-08-30,955.0,1036.7,951.0,995.7,991.07,4866271,,,,,,,,,,,,,1.0,993.25,964.15,89.0,,,,
88,TRENT.NSE,2021-09-06,1000.1,1050.0,993.25,1022.55,1017.8,4699997,,,,,,,,,,,,,,,,,,,,
89,TRENT.NSE,2021-09-13,1014.0,1027.7,964.0,982.45,977.89,2462429,,,,,,,,,,,,,,,,,,,,
90,TRENT.NSE,2021-09-20,971.0,1031.8,953.0,987.55,982.96,3296957,,,,,,,,,,,,,,,,,,,,
91,TRENT.NSE,2021-09-27,995.0,1090.0,970.0,1044.35,1039.5,5578047,,,,,,,,,,,,,,,,,,,,
92,TRENT.NSE,2021-10-04,1053.5,1126.95,1020.75,1103.35,1098.22,5471067,,,,,,,,,,,,,1.0,1095.0,1090.0,94.0,,,,
93,TRENT.NSE,2021-10-11,1114.8,1209.95,1095.0,1154.45,1149.09,3741930,1.0,1209.95,,,,,,,,,,,,,,,1.0,1208.2167,107.0,116.0
94,TRENT.NSE,2021-10-18,1165.95,1179.95,1043.4,1050.85,1045.97,3262950,,,,,,,,,,,,,-1.0,1095.0,1085.0,96.0,,,,
95,TRENT.NSE,2021-10-25,1061.0,1085.0,989.5,1003.15,998.49,3191185,-1.0,989.5,,,,,,,,,,,,,,,-1.0,986.45,129.0,0.0
96,TRENT.NSE,2021-11-01,1014.0,1132.3,996.65,1094.3,1089.22,8068732,,,,,,,,,,,,,,,,,,,,
97,TRENT.NSE,2021-11-08,1099.8,1160.0,1085.0,1149.15,1143.81,4122400,,,,,,,,,,,,,,,,,,,,
98,TRENT.NSE,2021-11-15,1156.95,1202.7,1095.5,1137.65,1132.36,3765564,1.0,1202.7,,,,115.0,,,,,,,,,,,,,,
99,TRENT.NSE,2021-11-22,1112.4,1139.55,1025.0,1041.65,1036.81,4615045,,,,,,,,,,,,,-1.0,1095.5,1067.8,102.0,,,,
100,TRENT.NSE,2021-11-29,1035.0,1067.8,992.4,1020.95,1016.21,4332274,,,,,,,,,,,,,,,,,,,,
101,TRENT.NSE,2021-12-06,1029.1,1052.0,989.1,1035.95,1031.14,2015505,,,,,,,,,,,,,,,,,,,,
102,TRENT.NSE,2021-12-13,1040.0,1086.95,1000.8,1035.1,1030.29,4552207,,,,,,,,,,,,,,,,,,,,
103,TRENT.NSE,2021-12-20,1030.0,1064.45,970.6,1041.0,1036.16,2939479,-1.0,970.6,,,,,,,,,,,,,,,,,,
104,TRENT.NSE,2021-12-27,1020.0,1069.9,1020.0,1065.0,1060.05,2481642,,,,,,,,,,,,,,,,,,,,
105,TRENT.NSE,2022-01-03,1065.0,1095.0,1041.0,1085.2,1080.16,2254078,,,,,,,,,,,,,,,,,,,,
106,TRENT.NSE,2022-01-10,1090.0,1199.95,1062.0,1164.85,1159.44,3634479,,,,,,,,,,,,,1.0,1135.8,1095.0,108.0,,,,
107,TRENT.NSE,2022-01-17,1167.0,1212.0,1135.8,1181.85,1176.36,4647213,1.0,1212.0,1.0,,1212.0,115.0,,,,,,,,,,,,,,
108,TRENT.NSE,2022-01-24,1179.0,1200.0,1001.35,1018.3,1013.57,4688852,,,,,,,,,,,,,-1.0,1135.8,1107.0,113.0,,,,
109,TRENT.NSE,2022-01-31,1018.0,1107.0,1018.0,1057.4,1052.49,2530629,,,,,,,,,,,,,,,,,,,,
110,TRENT.NSE,2022-02-07,1060.2,1099.55,1025.0,1071.35,1066.37,3397990,,,,,,,,,,,,,,,,,,,,
111,TRENT.NSE,2022-02-14,1040.0,1092.4,1017.0,1045.15,1040.29,1991508,,,,,,,,,,,,,,,,,,,,
112,TRENT.NSE,2022-02-21,1045.0,1084.0,980.0,1070.1,1065.74,2861654,-1.0,980.0,,,,,1.0,1084.0,980.0,11726955.0,0.0,35.343,,,,,,,,
113,TRENT.NSE,2022-02-28,1030.1,1135.65,1030.1,1095.45,1090.99,3062336,,,,,,,,,,,,,,,,,,,,
114,TRENT.NSE,2022-03-07,1080.0,1181.75,1040.0,1168.8,1164.04,2625520,,,,,,,,,,,,,1.0,1145.5,1135.65,122.0,,,,
115,TRENT.NSE,2022-03-14,1179.9,1284.0,1145.5,1262.05,1256.91,6039099,,,,,,,,,,,,,1.0,1240.75,1181.75,119.0,,,,
116,TRENT.NSE,2022-03-21,1282.0,1314.6,1240.75,1261.3,1256.16,4062320,,,,,,,,,,,,,,,,,,,,
117,TRENT.NSE,2022-03-28,1263.0,1295.0,1248.85,1268.45,1263.28,3093007,,,,,,,,,,,,,,,,,,,,
118,TRENT.NSE,2022-04-04,1256.35,1346.85,1256.35,1269.65,1264.48,4920781,1.0,1346.85,,,,,,,,,,,,,,,,,,
119,TRENT.NSE,2022-04-11,1279.25,1291.5,1221.5,1232.8,1227.78,2097252,,,,,,,,,,,,,,,,,,,,
120,TRENT.NSE,2022-04-18,1230.0,1295.0,1216.0,1286.6,1281.36,3713078,,,,,,,,,,,,,,,,,,,,
121,TRENT.NSE,2022-04-25,1255.3,1287.2,1181.0,1228.4,1223.4,3265457,,,,,,,,,,,,,,,,,,,,
122,TRENT.NSE,2022-05-02,1220.0,1242.85,1138.15,1146.75,1142.08,2282905,,,,,,,,,,,,,-1.0,1181.0,1151.45,131.0,,,,
123,TRENT.NSE,2022-05-09,1135.8,1151.45,982.85,1032.0,1027.8,4243366,-1.0,982.85,,,,,,,,,,,-1.0,1138.15,1100.0,126.0,,,,
124,TRENT.NSE,2022-05-16,1024.0,1100.0,1005.1,1086.95,1083.67,3475370,,,,,,,,,,,,,,,,,,,,
125,TRENT.NSE,2022-05-23,1092.0,1099.0,1004.4,1068.45,1065.23,1785062,,,,,,,,,,,,,,,,,,,,
126,TRENT.NSE,2022-05-30,1087.0,1145.0,1077.0,1129.3,1125.89,4020400,1.0,1145.0,1.0,,1145.0,131.0,,,,,,,,,,,,,,
127,TRENT.NSE,2022-06-06,1129.0,1138.5,1063.1,1113.3,1109.94,2790958,,,,,,,,,,,,,,,,,,,,
128,TRENT.NSE,2022-06-13,1109.95,1117.6,1036.3,1043.8,1040.65,3032693,,,,,,,,,,,,,,,,,,,,
129,TRENT.NSE,2022-06-20,1043.9,1069.0,1009.3,1058.7,1055.51,3494232,-1.0,1009.3,,,,,1.0,1069.0,1009.3,10216852.0,0.0,51.977234,,,,,,,,
130,TRENT.NSE,2022-06-27,1080.9,1115.0,1030.0,1073.55,1070.31,3268734,,,,,,,,,,,,,,,,,,,,
131,TRENT.NSE,2022-07-04,1073.55,1210.8,1073.55,1204.25,1200.62,3453886,,,,,,,,,,,,,1.0,1158.75,1115.0,160.0,,,,
132,TRENT.NSE,2022-07-11,1202.8,1222.8,1158.75,1210.7,1207.05,2556100,,,,,,,,,,,,,,,,,,,,
133,TRENT.NSE,2022-07-18,1222.0,1266.85,1195.05,1243.75,1240.0,3495150,,,,,,,,,,,,,,,,,,,,
134,TRENT.NSE,2022-07-25,1237.5,1276.85,1221.3,1268.6,1264.77,2406387,,,,,,,,,,,,,1.0,1268.0,1266.85,157.0,,,,
135,TRENT.NSE,2022-08-01,1268.0,1326.75,1268.0,1315.9,1311.93,2325952,,,,,,,,,,,,,1.0,1301.0,1276.85,138.0,,,,
136,TRENT.NSE,2022-08-08,1315.9,1390.6,1301.0,1382.75,1378.58,3613255,,,,,,,,,,,,,1.0,1388.7,1326.75,138.0,,,,
137,TRENT.NSE,2022-08-16,1390.6,1522.5,1388.7,1398.15,1393.93,6103899,1.0,1522.5,,,,,,,,,,,,,,,1.0,1518.775,153.0,178.0
138,TRENT.NSE,2022-08-22,1398.15,1416.75,1283.0,1390.6,1386.41,8047373,-1.0,1283.0,,,,,,,,,,,,,,,-1.0,1331.5667,151.0,158.0
139,TRENT.NSE,2022-08-29,1352.0,1421.55,1330.4,1391.1,1386.9,3086748,,,,,,,,,,,,,,,,,,,,
140,TRENT.NSE,2022-09-05,1390.0,1427.9,1371.85,1379.35,1375.19,3063115,,,,,,,,,,,,,,,,,,,,
141,TRENT.NSE,2022-09-12,1385.0,1474.35,1385.0,1432.7,1428.38,3943568,,,,,,,,,,,,,,,,,,,,
142,TRENT.NSE,2022-09-19,1433.4,1498.6,1385.5,1433.65,1429.33,4295057,1.0,1498.6,1.0,,1498.6,148.0,,,,,,,,,,,,,,
143,TRENT.NSE,2022-09-26,1420.0,1443.4,1353.0,1420.0,1415.72,3053299,-1.0,1353.0,,,,,,,,,,,,,,,,,,
144,TRENT.NSE,2022-10-03,1419.0,1480.0,1383.0,1450.75,1446.37,2363428,,,,,,,,,,,,,,,,,,,,
145,TRENT.NSE,2022-10-10,1430.0,1459.65,1373.85,1379.6,1375.44,2333063,,,,,,,,,,,,,,,,,,,,
146,TRENT.NSE,2022-10-17,1377.95,1447.7,1354.05,1431.0,1426.68,2419777,,,,,,,,,,,,,,,,,,,,
147,TRENT.NSE,2022-10-24,1446.35,1478.0,1419.7,1458.95,1454.55,1081616,,,,,,,,,,,,,1.0,1460.0,1447.7,149.0,,,,
148,TRENT.NSE,2022-10-31,1460.0,1566.0,1460.0,1506.0,1501.46,4716162,1.0,1566.0,,,,,,,,,,,,,,,,,,
149,TRENT.NSE,2022-11-07,1517.7,1549.7,1395.0,1419.05,1414.77,4226730,,,,,,,,,,,,,-1.0,1460.0,1441.6,151.0,,,,
150,TRENT.NSE,2022-11-14,1433.55,1441.6,1371.9,1383.05,1378.88,3836613,,,,,,,,,,,,,,,,,,,,
151,TRENT.NSE,2022-11-21,1378.95,1448.0,1358.7,1432.4,1428.08,3761609,-1.0,1358.7,-1.0,,1358.7,155.0,,,,,,,,,,,,,,
152,TRENT.NSE,2022-11-28,1421.0,1479.8,1420.15,1468.7,1464.27,2405207,,,,,,,,,,,,,,,,,,,,
153,TRENT.NSE,2022-12-05,1462.65,1488.0,1432.9,1458.0,1453.6,1905412,1.0,1488.0,,,,,-1.0,1488.0,1432.9,7086260.0,175.0,36.777992,,,,,,,,
154,TRENT.NSE,2022-12-12,1455.0,1460.55,1401.0,1407.3,1403.05,1795280,,,,,,,,,,,,,-1.0,1432.9,1424.25,174.0,,,,
155,TRENT.NSE,2022-12-19,1395.0,1424.25,1277.95,1284.4,1280.53,3385568,,,,,,,,,,,,,-1.0,1401.0,1365.0,163.0,,,,
156,TRENT.NSE,2022-12-26,1289.95,1365.0,1281.5,1351.35,1347.27,3152586,,,,,,,,,,,,,,,,,,,,
157,TRENT.NSE,2023-01-02,1358.0,1358.4,1236.0,1248.15,1244.39,2683485,,,,,,,,,,,,,-1.0,1281.5,1255.0,161.0,,,,
