index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
112,COALINDIA.NSE,2022-02-21,163.15,164.9,149.0,163.45,125.7206,63348506,,,,,,,,,,,,,,,,,,,,
113,COALINDIA.NSE,2022-02-28,162.45,197.75,160.55,181.0,139.2195,203665864,,,,,,,,,,,,,1.0,177.05,164.9,115.0,,,,
114,COALINDIA.NSE,2022-03-07,185.95,192.0,177.05,181.75,139.7963,124007791,,,,,,,,,,,,,,,,,,,,
115,COALINDIA.NSE,2022-03-14,181.0,182.15,171.5,176.55,135.7967,54280791,,,,,,,,,,,,,,,,,,,,
116,COALINDIA.NSE,2022-03-21,177.85,188.9,177.5,186.1,143.1422,72743636,,,,,,,,,,,,,,,,,,,,
117,COALINDIA.NSE,2022-03-28,186.1,193.7,181.65,186.15,143.1807,62993985,,,,,,,,,,,,,,,,,,,,
118,COALINDIA.NSE,2022-04-04,185.5,198.8,184.6,194.55,149.6417,105149337,,,,,,,,,,,,,,,,,,,,
119,COALINDIA.NSE,2022-04-11,194.5,198.0,184.3,186.6,143.5268,45518202,,,,,,,,,,,,,,,,,,,,
120,COALINDIA.NSE,2022-04-18,186.6,209.0,184.6,202.15,155.4874,178441282,1.0,209.0,,,,,,,,,,,,,,,,,,
121,COALINDIA.NSE,2022-04-25,199.65,202.2,181.9,182.85,140.6424,93859716,,,,,,,,,,,,,,,,,,,,
122,COALINDIA.NSE,2022-05-02,182.7,191.95,178.85,187.4,144.1421,66438044,,,,,,,,,,,,,,,,,,,,
123,COALINDIA.NSE,2022-05-09,185.95,185.95,164.65,168.7,129.7587,73153357,-1.0,164.65,,,,,,,,,,,,,,,,,,
124,COALINDIA.NSE,2022-05-16,169.5,187.5,167.85,185.95,143.0269,66716282,,,,,,,,,,,,,,,,,,,,
125,COALINDIA.NSE,2022-05-23,185.95,188.65,177.75,181.85,139.8733,63841706,,,,,,,,,,,,,,,,,,,,
126,COALINDIA.NSE,2022-05-30,184.0,201.0,182.55,197.0,151.5262,105807166,,,,,,,,,,,,,1.0,193.2,188.65,128.0,,,,
127,COALINDIA.NSE,2022-06-06,196.5,201.95,193.2,198.5,152.6799,65344971,1.0,201.95,1.0,,201.95,134.0,,,,,,,,,,,,,,
128,COALINDIA.NSE,2022-06-13,196.65,197.4,179.1,182.65,140.4886,50756540,,,,,,,,,,,,,-1.0,193.2,185.65,130.0,,,,
129,COALINDIA.NSE,2022-06-20,181.9,185.65,174.75,176.55,135.7967,54876857,-1.0,174.75,,,,,1.0,185.65,174.75,118263700.0,0.0,44.183075,,,,,,,,
130,COALINDIA.NSE,2022-06-27,180.0,190.25,176.6,183.25,140.9501,59706764,,,,,,,,,,,,,,,,,,,,
131,COALINDIA.NSE,2022-07-04,183.25,191.9,178.0,189.8,145.9881,44431768,,,,,,,,,,,,,,,,,,,,
