index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
76,BHARTIARTL.NSE,2021-06-14,530.89,533.79,509.44,530.6,518.5904,48239208,-1.0,509.44,,,,,1.0,533.79,509.44,181623040.0,0.0,29.96469,,,,,,,,
77,BHARTIARTL.NSE,2021-06-21,525.15,538.89,517.69,524.66,512.7848,31548525,,,,,,,,,,,,,,,,,,,,
78,BHARTIARTL.NSE,2021-06-28,527.11,527.11,510.42,515.77,504.096,39624051,,,,,,,,,,,,,,,,,,,,
79,BHARTIARTL.NSE,2021-07-05,518.28,527.6,511.5,526.62,514.7004,36241274,,,,,,,,,,,,,,,,,,,,
80,BHARTIARTL.NSE,2021-07-12,529.02,533.39,515.33,530.99,518.9715,41875051,,,,,,,,,,,,,,,,,,,,
81,BHARTIARTL.NSE,2021-07-19,529.07,550.33,513.37,536.73,524.5816,70197521,,,,,,,,,,,,,,,,,,,,
82,BHARTIARTL.NSE,2021-07-26,534.96,566.08,526.28,554.35,541.8028,69550476,,,,,,,,,,,,,,,,,,,,
83,BHARTIARTL.NSE,2021-08-02,555.58,607.6,549.69,596.36,582.8619,151346304,,,,,,,,,,,,,1.0,586.55,566.08,86.0,,,,
84,BHARTIARTL.NSE,2021-08-09,598.77,627.04,586.55,624.48,610.3455,92832429,,,,,,,,,,,,,,,,,,,,
85,BHARTIARTL.NSE,2021-08-16,626.99,632.14,595.82,598.91,585.3542,41724050,,,,,,,,,,,,,,,,,,,,
86,BHARTIARTL.NSE,2021-08-23,607.01,618.89,573.54,577.61,564.5363,69563588,,,,,,,,,,,,,,,,,,,,
87,BHARTIARTL.NSE,2021-08-30,585.02,661.34,579.23,645.59,630.9777,158953922,,,,,,,,,,,,,1.0,636.07,618.89,129.0,,,,
88,BHARTIARTL.NSE,2021-09-06,652.16,675.53,636.07,672.83,657.6011,79068972,,,,,,,,,,,,,1.0,673.22,661.34,91.0,,,,
89,BHARTIARTL.NSE,2021-09-13,679.26,723.43,673.22,716.07,699.8624,159845259,,,,,,,,,,,,,1.0,707.03,675.53,91.0,,,,
90,BHARTIARTL.NSE,2021-09-20,711.65,739.13,707.03,729.22,712.7148,143566909,1.0,739.13,1.0,,739.13,97.0,,,,,,,,,,,,,,
91,BHARTIARTL.NSE,2021-09-27,731.0,731.9,667.65,675.8,660.5039,78820042,-1.0,667.65,,-1.0,667.65,102.0,,,,,,,,,,,,,,
92,BHARTIARTL.NSE,2021-10-04,675.0,707.95,669.7,694.4,678.6829,59342227,,,,,,,,,,,,,,,,,,,,
