index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
95,APOLLOHOSP.NSE,2021-10-25,4045.4,4349.0,3955.0,4262.05,4215.3309,3808829,-1.0,3955.0,,,,,,,,,,,,,,,,,,
96,APOLLOHOSP.NSE,2021-11-01,4281.2,4478.0,4258.0,4438.55,4389.8961,1366138,,,,,,,,,,,,,1.0,4378.0,4349.0,108.0,,,,
97,APOLLOHOSP.NSE,2021-11-08,4438.6,4728.1,4378.0,4669.5,4618.3145,2726973,,,,,,,,,,,,,1.0,4800.8,4478.0,102.0,,,,
98,APOLLOHOSP.NSE,2021-11-15,4800.8,5844.4,4800.8,5588.6,5527.3397,12810011,,,,,,,,,,,,,1.0,5305.1,4728.1,101.0,,,,
99,APOLLOHOSP.NSE,2021-11-22,5597.0,5935.4,5305.1,5687.6,5625.2545,6854997,1.0,5935.4,,,,,,,,,,,,,,,,,,
100,APOLLOHOSP.NSE,2021-11-29,5770.0,5858.0,5420.0,5432.4,5372.8519,5458296,,,,,,,,,,,,,,,,,,,,
101,APOLLOHOSP.NSE,2021-12-06,5467.0,5468.0,5211.0,5245.3,5187.8028,2747844,,,,,,,,,,,,,-1.0,5420.0,5329.0,186.0,,,,
102,APOLLOHOSP.NSE,2021-12-13,5286.7,5329.0,4730.0,4786.7,4734.2298,3264539,,,,,,,,,,,,,-1.0,5211.0,4905.95,104.0,,,,
103,APOLLOHOSP.NSE,2021-12-20,4780.0,4905.95,4643.15,4842.5,4789.4182,3710221,-1.0,4643.15,-1.0,,4643.15,108.0,,,,,,,,,,,,,,
104,APOLLOHOSP.NSE,2021-12-27,4854.35,5056.8,4755.0,5013.4,4958.4448,2646318,,,,,,,,,,,,,,,,,,,,
105,APOLLOHOSP.NSE,2022-01-03,5038.45,5138.65,4905.0,5021.85,4966.8022,2782221,,,,,,,,,,,,,,,,,,,,
