index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
143,NESTLEIND.NSE,2022-09-26,18495.8,19195.0,18397.6,19129.0,923.9762,9121680,,,,,,,,,,,,,,,,,,,,
144,NESTLEIND.NSE,2022-10-03,19117.6,19525.2,18770.0,19230.0,928.8548,3919680,,,,,,,,,,,,,,,,,,,,
145,NESTLEIND.NSE,2022-10-10,19100.0,19214.6,18410.2,18858.0,910.8863,3612700,,,,,,,,,,,,,,,,,,,,
146,NESTLEIND.NSE,2022-10-17,18850.0,20350.0,18792.2,20330.2,981.9971,7429260,,,,,,,,,,,,,1.0,19910.0,19214.6,150.0,,,,
147,NESTLEIND.NSE,2022-10-24,20355.0,21050.0,19910.0,20270.0,979.0893,5659100,1.0,21050.0,,,,,,,,,,,,,,,,,,
148,NESTLEIND.NSE,2022-10-31,20282.4,20734.8,20150.0,20422.0,992.3057,4335580,,,,,,,,,,,,,,,,,,,,
149,NESTLEIND.NSE,2022-11-07,20451.6,20842.4,20045.0,20300.0,986.3778,3895900,,,,,,,,,,,,,,,,,,,,
150,NESTLEIND.NSE,2022-11-14,20323.0,20392.4,19780.0,19900.0,966.9417,3941220,,,,,,,,,,,,,-1.0,20045.0,19874.4,152.0,,,,
151,NESTLEIND.NSE,2022-11-21,19852.0,19874.4,19440.0,19555.0,950.1782,5330840,-1.0,19440.0,-1.0,,19440.0,159.0,,,,,,,,,,,,,,
152,NESTLEIND.NSE,2022-11-28,19525.0,20375.0,19460.0,19755.0,959.8962,11253100,,,,,,,,,,,,,,,,,,,,
153,NESTLEIND.NSE,2022-12-05,19759.8,20295.0,19552.8,20260.0,984.4342,6548860,,,,,,,,,,,,,,,,,,,,
154,NESTLEIND.NSE,2022-12-12,20250.0,20636.0,19570.2,19779.6,961.0915,6414980,1.0,20636.0,,1.0,20636.0,173.0,,,,,,,,,,,,,,
155,NESTLEIND.NSE,2022-12-19,19800.0,20455.0,19800.0,20164.8,979.8084,5891880,,,,,,,,,,,,,,,,,,,,
156,NESTLEIND.NSE,2022-12-26,20175.0,20245.6,19561.8,19580.0,951.3929,3830280,,,,,,,,,,,,,,,,,,,,
157,NESTLEIND.NSE,2023-01-02,19616.6,19926.4,19476.0,19890.0,966.4558,3586840,,,,,,,,,,,,,,,,,,,,
158,NESTLEIND.NSE,2023-01-09,19935.0,20189.0,19717.4,19782.4,961.2276,3363100,,,,,,,,,,,,,,,,,,,,
159,NESTLEIND.NSE,2023-01-16,19840.0,20042.0,19149.8,19180.2,931.9666,4077440,,,,,,,,,,,,,-1.0,19717.4,19440.0,163.0,,,,
160,NESTLEIND.NSE,2023-01-23,19250.0,19440.0,19026.0,19206.0,933.2203,3230980,,,,,,,,,,,,,,,,,,,,
161,NESTLEIND.NSE,2023-01-30,19206.0,19213.6,18770.2,18950.0,920.7812,7252700,,,,,,,,,,,,,,,,,,,,
162,NESTLEIND.NSE,2023-02-06,19000.0,19100.0,18754.4,19011.8,923.7841,3867820,,,,,,,,,,,,,,,,,,,,
163,NESTLEIND.NSE,2023-02-13,19095.0,19799.8,18822.0,19002.0,923.3079,9310360,,,,,,,,,,,,,,,,,,,,
164,NESTLEIND.NSE,2023-02-20,19030.0,19145.0,18551.0,18690.0,908.1478,4809760,,,,,,,,,,,,,,,,,,,,
165,NESTLEIND.NSE,2023-02-27,18700.0,18845.0,18405.6,18440.0,896.0003,6196420,,,,,,,,,,,,,,,,,,,,
166,NESTLEIND.NSE,2023-03-06,18522.0,18579.0,18355.0,18462.0,897.0693,3578880,,,,,,,,,,,,,,,,,,,,
167,NESTLEIND.NSE,2023-03-13,18430.0,18875.0,17880.0,18869.4,916.8649,7495720,-1.0,17880.0,,,,,1.0,18875.0,17880.0,26203000.0,208.0,14.8673,1.0,18652.2,18579.0,209.0,,,,
168,NESTLEIND.NSE,2023-03-20,18900.0,19259.0,18652.2,18924.6,919.547,5692780,,,,,,,,,,,,,,,,,,,,
169,NESTLEIND.NSE,2023-03-27,19000.0,19752.0,18815.0,19680.0,956.2519,5367700,,,,,,,,,,,,,1.0,19386.0,19259.0,171.0,,,,
170,NESTLEIND.NSE,2023-04-03,19784.0,19873.0,19386.0,19776.6,960.9457,3037380,,,,,,,,,,,,,,,,,,,,
171,NESTLEIND.NSE,2023-04-10,19700.0,19716.4,19365.0,19500.0,947.5057,3391460,,,,,,,,,,,,,,,,,,,,
