index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
104,LODHA.NSE,2023-04-17,922.7,967.0,901.04,907.8,451.0061,4662224,,,,,,,,,,,,,,,,,,,,
105,LODHA.NSE,2023-04-24,920.0,967.2,880.1,928.9,461.4888,7696354,-1.0,880.1,,-1.0,880.1,110.0,,,,,,,,,,,,,,
106,LODHA.NSE,2023-05-02,930.0,933.96,891.0,896.1,445.1934,2761138,,,,,,,,,,,,,,,,,,,,
107,LODHA.NSE,2023-05-08,906.26,997.96,903.26,974.76,484.2726,15118634,,,,,,,,,,,,,1.0,952.04,933.96,110.0,,,,
108,LODHA.NSE,2023-05-15,970.0,1017.5,952.04,965.34,479.5926,6086248,,,,,,,,,,,,,,,,,,,,
109,LODHA.NSE,2023-05-22,965.0,1035.0,954.0,1020.26,506.8776,4782024,,,,,,,-1.0,1035.0,954.0,26286192.0,141.0,30.130022,,,,,,,,
110,LODHA.NSE,2023-05-29,1020.0,1081.8,529.85,557.5,553.9455,15417920,1.0,1081.8,,1.0,1081.8,141.0,,,,,,,-1.0,954.0,611.0,112.0,,,,
111,LODHA.NSE,2023-06-05,554.95,611.0,536.4,599.25,595.4294,11104763,,,,,,,1.0,611.0,536.4,17089360.0,0.0,32.846848,,,,,,,,
112,LODHA.NSE,2023-06-12,601.0,709.0,601.0,624.2,620.2203,13222424,,,,,,,,,,,,,1.0,621.0,611.0,0.0,,,,
113,LODHA.NSE,2023-06-19,624.5,663.9,621.0,651.6,647.4456,5372457,,,,,,,,,,,,,,,,,,,,
114,LODHA.NSE,2023-06-26,651.0,686.0,640.6,679.8,675.4658,3246472,,,,,,,,,,,,,,,,,,,,
